longitude,latitude,housing_median_age,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,NEAR BAY,NEAR OCEAN,rooms_per_household,median_house_value
0.21215139442231035,0.5600425079702447,0.9999999999999999,0.052304826943970206,0.021104851593374253,0.055592105263157894,0.24634832622998304,0.0,0.0,1.0,0.0,0.03877968493367205,270100.0
0.21215139442231035,0.5600425079702447,0.9999999999999999,0.08288064566195873,0.028896549791193698,0.08536184210526315,0.33454710969503876,0.0,0.0,1.0,0.0,0.03648432563887277,302100.0
0.2111553784860547,0.5589798087141338,0.9999999999999999,0.07512028558125097,0.0219737100255052,0.07516447368421052,0.18347333140232552,0.0,0.0,1.0,0.0,0.027208723488356876,269500.0
0.2111553784860547,0.5600425079702447,0.9999999999999999,0.035232034766413164,0.017068864037669218,0.03470394736842105,0.29454076495496617,0.0,0.0,1.0,0.0,0.044663009013228866,314700.0
0.21215139442231035,0.5600425079702447,0.9999999999999999,0.06208288064566196,0.028532189803525884,0.062171052631578946,0.5280271996248328,0.0,0.0,1.0,0.0,0.052066402815325236,390100.0
0.2111553784860547,0.5600425079702447,0.9999999999999999,0.045010088468104927,0.024047759186075844,0.042105263157894736,0.5778816843905602,0.0,0.0,1.0,0.0,0.061712266923384135,410300.0
0.21015936254980083,0.5600425079702447,0.9999999999999999,0.048269439702002176,0.026626306791109618,0.05345394736842105,0.438559468145267,0.0,0.0,1.0,0.0,0.05128239939035609,352400.0
0.21015936254980083,0.5600425079702447,0.9999999999999999,0.03662889958094056,0.017685473247568598,0.04177631578947368,0.3813947393829051,0.0,0.0,1.0,0.0,0.03777253543751703,287300.0
0.2111553784860547,0.5600425079702447,0.9999999999999999,0.05634021418593823,0.02452422993917991,0.05756578947368421,0.4833105750265514,0.0,0.0,1.0,0.0,0.05428139902077749,348700.0
0.21015936254980083,0.5600425079702447,0.9999999999999999,0.08505354648455689,0.02564533759354242,0.07911184210526316,0.1550185514682556,0.0,0.0,1.0,0.0,0.0264807819619144,243800.0
0.21015936254980083,0.5589798087141338,0.9999999999999999,0.025764395467949713,0.010005885815185404,0.02845394736842105,0.1168604570971435,0.0,0.0,1.0,0.0,0.032107391809872425,211500.0
0.2091633466135452,0.5589798087141338,0.9999999999999999,0.0788452584199907,0.03346506348272093,0.07993421052631579,0.17344588350505513,0.0,0.0,1.0,0.0,0.02605026177542535,218400.0
0.21015936254980083,0.5600425079702447,0.9999999999999999,0.07760360080707746,0.02928893747022058,0.08486842105263158,0.21896939352560657,0.0,0.0,1.0,0.0,0.030414483177441238,269900.0
0.2091633466135452,0.5600425079702447,0.8823529411764706,0.12928759894459102,0.038397937161915974,0.1225328947368421,0.1879353388229128,0.0,0.0,1.0,0.0,0.02642995362422469,218800.0
0.2091633466135452,0.5589798087141338,0.8039215686274509,0.16498525531584665,0.047983407606715434,0.16661184210526317,0.16790113239817384,0.0,0.0,1.0,0.0,0.024398422586395855,225000.0
0.2091633466135452,0.5589798087141338,0.8235294117647058,0.12261368927518237,0.038005549482889096,0.11842105263157894,0.11330878194783521,0.0,0.0,1.0,0.0,0.018438274632720464,250000.0
0.2091633466135452,0.5589798087141338,0.7843137254901961,0.07248176315381034,0.029681325149247456,0.06759868421052631,0.07670239031185778,0.0,0.0,1.0,0.0,0.02062151764374975,171400.0
0.2091633466135452,0.5589798087141338,0.5490196078431372,0.1337886077914015,0.03733288489027159,0.1268092105263158,0.06158535744334562,0.0,0.0,1.0,0.0,0.017819514861233073,193800.0
0.21015936254980083,0.5579171094580229,0.5098039215686274,0.07605152879093591,0.032736343507385295,0.07023026315789474,0.12533620225927922,0.0,0.0,1.0,0.0,0.022462641918228193,125000.0
0.2091633466135452,0.5579171094580229,0.8627450980392156,0.08132857364581718,0.04125676168054037,0.07532894736842105,0.08808844015944609,0.0,0.0,1.0,0.0,0.023058090098998164,97500.0
0.2091633466135452,0.5579171094580229,0.9607843137254901,0.028868539500232812,0.020712463914347376,0.0319078947368421,0.14799106219224561,0.0,0.0,1.0,0.0,0.017944266378228536,125000.0
0.2091633466135452,0.5579171094580229,0.9999999999999999,0.06037560142790626,0.030353989741864963,0.059375,0.1159363319126633,0.0,0.0,1.0,0.0,0.021585634980379183,138800.0
0.2091633466135452,0.5589798087141338,0.6862745098039215,0.09374514977494956,0.04602146921158104,0.08898026315789473,0.11933628501675843,0.0,0.0,1.0,0.0,0.01704103294843541,116700.0
0.2091633466135452,0.5589798087141338,0.8235294117647058,0.10010864504112992,0.04784326914992012,0.10559210526315789,0.07934373318988705,0.0,0.0,1.0,0.0,0.021213892783793414,151800.0
0.21015936254980083,0.5589798087141338,0.9999999999999999,0.03507682756479901,0.020404159309397686,0.037171052631578945,0.12205348891739425,0.0,0.0,1.0,0.0,0.026747229458435214,127000.0
0.21015936254980083,0.5589798087141338,0.9999999999999999,0.05758187179885147,0.03125087586535497,0.056743421052631575,0.11423290713231542,0.0,0.0,1.0,0.0,0.02839198605079134,128600.0
0.21015936254980083,0.5589798087141338,0.9999999999999999,0.06146205183920535,0.028111774433139943,0.05476973684210526,0.11275016896318672,0.0,0.0,1.0,0.0,0.029525839396033576,140600.0
0.21015936254980083,0.5589798087141338,0.9019607843137254,0.09095142014589477,0.033913506544465934,0.09078947368421052,0.14684625039654625,0.0,0.0,1.0,0.0,0.021619317530809073,182700.0
0.2111553784860547,0.5589798087141338,0.9999999999999999,0.04454446686326246,0.021553294655119258,0.04194078947368421,0.12988786361567428,0.0,0.0,1.0,0.0,0.028795350195310165,146900.0
0.21015936254980083,0.5589798087141338,0.9999999999999999,0.06487661027471675,0.03694049721124471,0.065625,0.1694528351333085,0.0,0.0,1.0,0.0,0.027718002008103305,122800.0
0.21015936254980083,0.5589798087141338,0.9411764705882353,0.11593977960577372,0.04159309397684913,0.11101973684210525,0.13957738513951534,0.0,0.0,1.0,0.0,0.025407710914257104,169300.0
0.2111553784860547,0.5589798087141338,0.9999999999999999,0.02824771069377619,0.013593430309145437,0.03026315789473684,0.09914346009020565,0.0,0.0,1.0,0.0,0.025541769413691868,126600.0
0.2111553784860547,0.5589798087141338,0.9803921568627451,0.06394536706503182,0.026514196025673367,0.06414473684210525,0.09675038964979794,0.0,0.0,1.0,0.0,0.024375710796799732,127900.0
0.2111553784860547,0.5589798087141338,0.9607843137254901,0.07418904237156605,0.032119734297485915,0.06792763157894736,0.12069488696707632,0.0,0.0,1.0,0.0,0.02552317607984021,123500.0
0.2111553784860547,0.5589798087141338,0.9999999999999999,0.04609653887940401,0.023571288432971776,0.04572368421052631,0.13054992344933175,0.0,0.0,1.0,0.0,0.027529443180364165,111900.0
0.2111553784860547,0.5579171094580229,0.8235294117647058,0.20828806456619586,0.12231284509094986,0.20213815789473685,0.11667425276892733,0.0,0.0,1.0,0.0,0.030358880901933383,112800.0
0.2111553784860547,0.5579171094580229,0.9999999999999999,0.06099643023436288,0.04641385689060792,0.06743421052631579,0.16798388987738105,0.0,0.0,1.0,0.0,0.026437775266480824,107900.0
0.2111553784860547,0.5579171094580229,0.5686274509803921,0.04066428682290859,0.028251912889935255,0.04292763157894736,0.09555040620129378,0.0,0.0,1.0,0.0,0.022419230579587675,137500.0
0.21015936254980083,0.5579171094580229,0.7450980392156862,0.06658388949247246,0.04094845707559068,0.06365131578947368,0.11475014137736032,0.0,0.0,1.0,0.0,0.022251184812773002,105500.0
0.21015936254980083,0.5579171094580229,0.9019607843137254,0.06099643023436288,0.03458617113708344,0.04950657894736842,0.11207431621632806,0.0,0.0,1.0,0.0,0.027959433662903658,95500.0
0.21015936254980083,0.5579171094580229,0.9999999999999999,0.02762688188731957,0.018049833235236415,0.027302631578947367,0.1982800237238107,0.0,0.0,1.0,0.0,0.024039932574143406,116100.0
0.21015936254980083,0.5579171094580229,0.8235294117647058,0.05804749340369394,0.03590347263095939,0.05838815789473684,0.12098453814430148,0.0,0.0,1.0,0.0,0.0281611924336696,112200.0
0.2091633466135452,0.5579171094580229,0.9803921568627451,0.0063634952661803515,0.006306230555789119,0.008717105263157896,0.11035020206617842,0.0,0.0,1.0,0.0,0.017736459576095074,75000.0
0.2091633466135452,0.5579171094580229,0.7450980392156862,0.01971131460499767,0.010594467333725722,0.019901315789473684,0.07586791906318535,0.0,0.0,1.0,0.0,0.022035657873616003,112500.0
0.2091633466135452,0.5579171094580229,0.9999999999999999,0.036473692379326406,0.023627343815689903,0.03700657894736842,0.2155211652253073,0.0,0.0,1.0,0.0,0.02374881478943781,125000.0
0.20816733067728954,0.5589798087141338,0.37254901960784315,0.12059599565419836,0.04641385689060792,0.11085526315789473,0.08227472724514145,0.0,0.0,1.0,0.0,0.0202312874632669,115000.0
0.21215139442231035,0.5557917109458028,0.9999999999999999,0.019556107403383517,0.014490316432635444,0.02236842105263158,0.0791161501220673,0.0,0.0,1.0,0.0,0.015090151485649753,95000.0
0.21215139442231035,0.5557917109458028,0.9999999999999999,0.04640695328263232,0.024187897642871155,0.04226973684210526,0.1441428394091116,0.0,0.0,1.0,0.0,0.02691080147367386,96400.0
0.2111553784860547,0.5557917109458028,0.9999999999999999,0.0316622691292876,0.017068864037669218,0.029769736842105262,0.1427635480889919,0.0,0.0,1.0,0.0,0.025484879843771045,72000.0
0.2111553784860547,0.5568544102019128,0.9999999999999999,0.022349837032438306,0.011547408839933855,0.02039473684210526,0.14779106495082828,0.0,0.0,1.0,0.0,0.022020958389197026,71300.0
0.2111553784860547,0.5568544102019128,0.9999999999999999,0.033059133943814996,0.02777544213683119,0.03470394736842105,0.17419070081791976,0.0,0.0,1.0,0.0,0.024306045000874833,80800.0
0.21215139442231035,0.5568544102019128,0.9607843137254901,0.08194940245227379,0.04265814624849351,0.078125,0.06818526641011849,0.0,0.0,1.0,0.0,0.024140568572660868,128800.0
0.2111553784860547,0.5568544102019128,0.8235294117647058,0.07294738475865281,0.04212562011267132,0.07171052631578947,0.09888829119598351,0.0,0.0,1.0,0.0,0.01819353482697604,112500.0
0.2111553784860547,0.5568544102019128,0.9999999999999999,0.039733043613223655,0.028167829815858067,0.041611842105263155,0.06789561523289334,0.0,0.0,1.0,0.0,0.022937030258187625,119400.0
0.2111553784860547,0.5568544102019128,0.8431372549019608,0.12773552692844947,0.07875781271896634,0.12319078947368421,0.07592998717259072,0.0,0.0,1.0,0.0,0.017235479580972272,118100.0
0.2111553784860547,0.5579171094580229,0.9215686274509803,0.061151637435977034,0.04142492782869475,0.056085526315789475,0.10603991669080427,0.0,0.0,1.0,0.0,0.03112263914984473,122500.0
0.2111553784860547,0.5579171094580229,0.9411764705882353,0.03336954834704331,0.023991703803357717,0.03569078947368421,0.12366036330533374,0.0,0.0,1.0,0.0,0.03431725833219084,106300.0
0.21215139442231035,0.5579171094580229,0.7058823529411764,0.08877851932329661,0.04498444463129572,0.0856907894736842,0.11375705162687412,0.0,0.0,1.0,0.0,0.027593951713153358,132500.0
0.2111553784860547,0.5579171094580229,0.5686274509803921,0.02219462983082415,0.011827685753524483,0.02269736842105263,0.07723341747010386,0.0,0.0,1.0,0.0,0.026661585620267807,122700.0
0.2111553784860547,0.5579171094580229,0.7647058823529411,0.030575818717988517,0.015723534852434204,0.02993421052631579,0.057116453566157716,0.0,0.0,1.0,0.0,0.031955988398573006,113300.0
0.21215139442231035,0.5579171094580229,0.8431372549019608,0.04842464690361633,0.026850528321982117,0.044407894736842105,0.2079764417042524,0.0,0.0,1.0,0.0,0.03508889731366669,109500.0
0.21215139442231035,0.5579171094580229,0.9999999999999999,0.10678255471053857,0.06362285938507245,0.11233552631578947,0.23481745079378213,0.0,0.0,1.0,0.0,0.03153219862405675,164700.0
0.213147410358566,0.5579171094580229,0.9999999999999999,0.029178953903461122,0.016732531741360464,0.03174342105263158,0.1785768472159005,0.0,0.0,1.0,0.0,0.02324856886950426,125000.0
0.21215139442231035,0.5579171094580229,0.8823529411764706,0.08893372652491076,0.04607752459429917,0.08634868421052631,0.14512213624639664,0.0,0.0,1.0,0.0,0.027667155871944914,124700.0
0.21215139442231035,0.5579171094580229,0.9411764705882353,0.0695328263231414,0.03357717424815718,0.0694078947368421,0.13793602846857284,0.0,0.0,1.0,0.0,0.02627780426998935,136700.0
0.21215139442231035,0.5579171094580229,0.7254901960784313,0.11004190594443583,0.0606519241010118,0.10805921052631579,0.15841160811575017,0.0,0.0,1.0,0.0,0.028708590316739387,141700.0
0.21414342629481986,0.5579171094580229,0.5490196078431372,0.05804749340369394,0.026233919112082737,0.055592105263157894,0.1608391608391609,0.0,0.0,1.0,0.0,0.03020321022213161,150000.0
0.213147410358566,0.5579171094580229,0.9019607843137254,0.04733819649231725,0.023991703803357717,0.04769736842105263,0.1695424890691163,0.0,0.0,1.0,0.0,0.0337017828650563,138800.0
0.213147410358566,0.5579171094580229,0.6470588235294117,0.08613999689585597,0.04243392471762101,0.08453947368421053,0.1611426049295872,0.0,0.0,1.0,0.0,0.02836450379778246,139200.0
0.213147410358566,0.5579171094580229,0.6666666666666666,0.06316933105696104,0.03195156814933154,0.06315789473684211,0.16379774072081765,0.0,0.0,1.0,0.0,0.027903791065742516,143800.0
0.213147410358566,0.5589798087141338,0.7450980392156862,0.07729318640384915,0.030998626643123407,0.07598684210526316,0.1771216948731742,0.0,0.0,1.0,0.0,0.02635531045762605,156500.0
0.213147410358566,0.5589798087141338,0.7450980392156862,0.06906720471829894,0.034137728075338436,0.07302631578947368,0.17763892911821905,0.0,0.0,1.0,0.0,0.02793369745863775,151000.0
0.21414342629481986,0.5589798087141338,0.8235294117647058,0.07713797920223499,0.031166792791277785,0.07450657894736842,0.30730610612267417,0.0,0.0,1.0,0.0,0.044394252112621206,273000.0
0.21414342629481986,0.5589798087141338,0.9999999999999999,0.04516529566971908,0.019703467025421115,0.04375,0.29463041889077396,0.0,0.0,1.0,0.0,0.03740860904403563,217100.0
0.213147410358566,0.5589798087141338,0.9999999999999999,0.11004190594443583,0.052692059755037976,0.11578947368421053,0.20594198700707578,0.0,0.0,1.0,0.0,0.03142496812079666,187100.0
0.21414342629481986,0.5589798087141338,0.7843137254901961,0.05463293496818253,0.022450180778609267,0.055592105263157894,0.31851284809864694,0.0,0.0,1.0,0.0,0.03980707513349199,239600.0
0.213147410358566,0.5589798087141338,0.9215686274509803,0.040509079621294436,0.014097928753608565,0.041118421052631575,0.24812071557633686,0.0,0.0,1.0,0.0,0.03338145492240277,229700.0
0.2151394422310755,0.5589798087141338,0.9215686274509803,0.039888250814837815,0.01701280865495109,0.038815789473684206,0.2926925145860057,0.0,0.0,1.0,0.0,0.04762417447994813,257300.0
0.2151394422310755,0.5589798087141338,0.8823529411764706,0.05261524134719851,0.021441183889683007,0.05427631578947368,0.2601895146273845,0.0,0.0,1.0,0.0,0.03790190944079288,246900.0
0.2151394422310755,0.5579171094580229,0.9607843137254901,0.029954989911531896,0.012864710333809804,0.02993421052631579,0.17134246424187255,0.0,0.0,1.0,0.0,0.03352426360907322,179900.0
0.21414342629481986,0.5579171094580229,0.7647058823529411,0.03942262920999535,0.018610387062417667,0.03832236842105263,0.25337581550599303,0.0,0.0,1.0,0.0,0.02782719218369509,169600.0
0.21414342629481986,0.5589798087141338,0.8823529411764706,0.06254850225050443,0.02959724207517027,0.06529605263157895,0.23094853864084636,0.0,0.0,1.0,0.0,0.03241875474152103,203300.0
0.2151394422310755,0.5589798087141338,0.9999999999999999,0.04175073723420767,0.017769556321645785,0.04523026315789473,0.24216907353002032,0.0,0.0,1.0,0.0,0.04327659328592116,263400.0
0.2151394422310755,0.5579171094580229,0.8627450980392156,0.06968803352475555,0.03091454356904622,0.07434210526315789,0.28664432214728075,0.0,0.0,1.0,0.0,0.039036680068888455,231800.0
0.2151394422310755,0.5579171094580229,0.5294117647058824,0.11780226602514357,0.04860001681661481,0.10970394736842105,0.16757010248134513,0.0,0.0,1.0,0.0,0.02926175302986143,140500.0
0.21414342629481986,0.5579171094580229,0.6666666666666666,0.0709296911376688,0.02819585750721713,0.06381578947368421,0.12439138770499718,0.0,0.0,1.0,0.0,0.028661552241130882,126000.0
0.21414342629481986,0.5579171094580229,0.9411764705882353,0.029954989911531896,0.02057232545755206,0.03421052631578947,0.14943242162177078,0.0,0.0,1.0,0.0,0.025468281475135326,122000.0
0.21414342629481986,0.5579171094580229,0.8431372549019608,0.06984324072636972,0.03786541102609378,0.08042763157894736,0.1461428118232852,0.0,0.0,1.0,0.0,0.018644729314744334,134700.0
0.213147410358566,0.5579171094580229,0.8627450980392156,0.08241502405711626,0.042798284705288826,0.07763157894736841,0.1321912801202742,0.0,0.0,1.0,0.0,0.027458037178584086,139400.0
0.21414342629481986,0.5579171094580229,0.8627450980392156,0.08163898804904549,0.03943496174220129,0.07861842105263157,0.15716334947104177,0.0,0.0,1.0,0.0,0.025547383075664936,115400.0
0.213147410358566,0.5568544102019128,0.8823529411764706,0.07853484401676239,0.03887440791502004,0.09325657894736841,0.1541564943931808,0.0,0.0,1.0,0.0,0.02345573657083455,137300.0
0.213147410358566,0.5568544102019128,0.9999999999999999,0.04625174608101816,0.029765408223324644,0.043914473684210524,0.09291595977986512,0.0,0.0,1.0,0.0,0.03526958730254322,137000.0
0.213147410358566,0.5568544102019128,0.9999999999999999,0.03445599875834239,0.022113848482300514,0.039967105263157894,0.14885311926732048,0.0,0.0,1.0,0.0,0.02630514412237109,142600.0
0.213147410358566,0.5568544102019128,0.9411764705882353,0.037560142790625486,0.021749488494632697,0.039967105263157894,0.17611481220948677,0.0,0.0,1.0,0.0,0.021407947890398807,137500.0
0.21215139442231035,0.5568544102019128,0.8431372549019608,0.10988669874282167,0.0635107486196362,0.09999999999999999,0.130391304947518,0.0,0.0,1.0,0.0,0.030522484724712858,111700.0
0.213147410358566,0.5568544102019128,0.8235294117647058,0.07108489833928294,0.03430589422349281,0.06661184210526315,0.08406090950469651,0.0,0.0,1.0,0.0,0.025330213226938177,126800.0
